epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-347.0632886936068,1e-06,sbvi,0,4
10000,0.9752722529242626,1e-06,sbvi,0,4
20000,0.9720852670923832,1e-06,sbvi,0,4
30000,0.9707519769815839,1e-06,sbvi,0,4
