epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3.57446605917617,0.001,sbvi,0,4
10000,1.0249921533829451,0.001,sbvi,0,4
20000,0.9720823653087999,0.001,sbvi,0,4
30000,0.9719500875066596,0.001,sbvi,0,4
