ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8847664184570313,0.7983255615234375,0.7553016967773437,-24169.544,-4493558.784,0.01,mfvi,1,1000,1
