epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-71328.016,-66863.736,-182475.728,-17925619.712,-1799629307.904,1,sbvi,0,1000,1.0
10000,0.45574795532226564,0.6218434448242187,0.35170751953125,-148890.432,-31622664.192,1,sbvi,0,1000,1.0
20000,0.90271826171875,0.8643331298828125,0.21846926879882814,-14247.603,-3073111.808,1,sbvi,0,1000,1.0
30000,0.8678889770507813,0.87606396484375,-1.018019775390625,-822.629625,-184825.28,1,sbvi,0,1000,1.0
40000,0.7121732177734375,0.21237649536132813,-3.52386669921875,-378.63165625,-58764.144,1,sbvi,0,1000,1.0
50000,0.7627109375,0.13730081176757813,-4.484408203125,-328.6135,-52574.848,1,sbvi,0,1000,1.0
60000,0.370524169921875,-0.3028289489746094,-5.1044775390625,-246.30721875,-35268.148,1,sbvi,0,1000,1.0
