epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-86287.248,1,mfvi,0,64,2
10000,-12.1328046875,1,mfvi,0,64,2
0,-49619.624,1,sbvi,0,64,2
20000,-8.749755859375,1,mfvi,0,64,2
30000,-8.03790087890625,1,mfvi,0,64,2
10000,-22.991001953125,1,sbvi,0,64,2
20000,-19.307421875,1,sbvi,0,64,2
30000,-18.596998046875,1,sbvi,0,64,2
