epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-5.63214935723606e+16,1,sbvi,0,4,0.5
500,-317759753780461.56,1,sbvi,0,4,0.5
1000,-68758870176038.914,1,sbvi,0,4,0.5
1500,-23912756553973.76,1,sbvi,0,4,0.5
2000,-10264091369144.32,1,sbvi,0,4,0.5
2500,-7469899463000.064,1,sbvi,0,4,0.5
