epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-53.10597962504461,0.001,sbvi,0,64
10000,0.8274871136993249,0.001,sbvi,0,64
20000,0.8275988391765705,0.001,sbvi,0,64
30000,0.8250908229544474,0.001,sbvi,0,64
