epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-62198.944,0.001,sbvi,0,512,2
10000,-0.801535400390625,0.001,sbvi,0,512,2
20000,-0.39826177978515626,0.001,sbvi,0,512,2
30000,-0.22257698059082032,0.001,sbvi,0,512,2
