epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-113865.3125,1,mfvi,0,64
10000,-0.044505774974823,1,mfvi,0,64
20000,0.7395839095115662,1,mfvi,0,64
30000,0.14829647541046143,1,mfvi,0,64
