epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-544162368.0,0.001,mfvi,0,64
10000,-24260.544921875,0.001,mfvi,0,64
20000,-1083.7528076171875,0.001,mfvi,0,64
30000,-338.45654296875,0.001,mfvi,0,64
