epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-45461480.0,1,sbvi,0,512
10000,-27.45528793334961,1,sbvi,0,512
20000,-70.1841812133789,1,sbvi,0,512
30000,-16.27899742126465,1,sbvi,0,512
