epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-188783.04527917836,1,sbvi,0,64
10000,-28.525432651553412,1,sbvi,0,64
20000,-56.912790759228685,1,sbvi,0,64
30000,-78.15302595163601,1,sbvi,0,64
