ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8783483276367188,0.8095562133789063,0.7327445068359375,-734.191625,-122813.016,1.0,mfvi,0,1000,0.75
