epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3024992.506333993,0.001,mfvi,0,512
10000,-28.31807153698036,0.001,mfvi,0,512
20000,-30.35675304526468,0.001,mfvi,0,512
30000,-14.339224285044363,0.001,mfvi,0,512
