ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8073328247070313,0.806713134765625,0.7777899169921875,-373908.992,-78022205.44,1e-05,mfvi,0,1000,0.001
