epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-29075.59375,1,mfvi,0,512
10000,0.5430783033370972,1,mfvi,0,512
20000,-0.7175143957138062,1,mfvi,0,512
30000,-4.561490058898926,1,mfvi,0,512
