epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-2616184.832,-4163424.512,-6122780.672,-8117828.096,-7766725.632,0.1,mfvi,1,10,0.5
20000,-1350573.824,-1181890.432,-2848513.28,-6793082.88,-6250737.152,0.1,mfvi,1,10,0.5
40000,-1265439.744,-1139069.056,-2144146.944,-4818122.752,-4724935.168,0.1,mfvi,1,10,0.5
60000,-1032097.536,-888990.208,-1898611.712,-3754896.64,-3887693.056,0.1,mfvi,1,10,0.5
80000,-808598.592,-701235.008,-1565211.776,-3216258.048,-3069679.872,0.1,mfvi,1,10,0.5
