epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-626.3024049127325,0.001,sbvi,0,512
10000,0.8602796964828818,0.001,sbvi,0,512
20000,0.8610374916404717,0.001,sbvi,0,512
30000,0.8598371964831646,0.001,sbvi,0,512
