epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-113725.6,1,sbvi,0,5,0.5
10000,-16748796.928,1,sbvi,0,5,0.5
20000,-3543598.08,1,sbvi,0,5,0.5
30000,-615096.064,1,sbvi,0,5,0.5
40000,-10514.514,1,sbvi,0,5,0.5
50000,-234.9295625,1,sbvi,0,5,0.5
