epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-56139.910297924915,1e-06,sbvi,0,4
10000,0.9725577979857072,1e-06,sbvi,0,4
20000,0.9343589356205488,1e-06,sbvi,0,4
30000,0.9732103578046896,1e-06,sbvi,0,4
