epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-67.46348630775078,0.001,mfvi,0,64
10000,0.8298234713672379,0.001,mfvi,0,64
20000,0.8355404934515642,0.001,mfvi,0,64
30000,0.8342376480446866,0.001,mfvi,0,64
