epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-40213248.0,0.001,sbvi,0,512
10000,-1.1312661170959473,0.001,sbvi,0,512
20000,-3.9878203868865967,0.001,sbvi,0,512
30000,-1.9235390424728394,0.001,sbvi,0,512
