epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-48.353266228217926,0.001,sbvi,0,64
10000,0.8324059323558195,0.001,sbvi,0,64
20000,0.8323705324370696,0.001,sbvi,0,64
30000,0.8323881479612647,0.001,sbvi,0,64
