epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-64.51456640625,-389.2305,-75082.136,-3663538.176,-407630741.504,1,sbvi,0,5,1.0
10000,-105.415640625,-84.00734375,-53.80269921875,-135.331171875,-4589.254,1,sbvi,0,5,1.0
20000,-76.10775,-58.53903125,-33.03028515625,-294.270375,-24570.308,1,sbvi,0,5,1.0
30000,-76.283890625,-58.57865234375,-33.17851953125,-307.8590625,-26137.56,1,sbvi,0,5,1.0
40000,-76.986984375,-59.36103125,-33.32719140625,-307.5068125,-26011.554,1,sbvi,0,5,1.0
50000,-77.344453125,-59.7291328125,-33.4691796875,-312.3769375,-26407.344,1,sbvi,0,5,1.0
60000,-77.32584375,-59.7319296875,-33.392328125,-306.63225,-25930.684,1,sbvi,0,5,1.0
