ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.6987448120117188,0.7214160766601563,-7.51235986328125,-24870.306,-2426478.848,0.01,mfvi,0,200,1.5
