epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-59.406451561082875,0.001,sbvi,0,64
10000,-3.2004272508059075,0.001,sbvi,0,64
20000,0.8256815338236947,0.001,sbvi,0,64
30000,0.8268685704360181,0.001,sbvi,0,64
