ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8283311157226563,0.7198372802734375,-0.024199050903320314,-89350.0,-15428630.528,0.1,mfvi,0,200,1.0
