ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.36141110229492185,-0.355880859375,-10.4285126953125,-9283.84,-1844934.528,0.1,mfvi,0,100,4
