epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-29499.80859375,0.001,mfvi,0,512
10000,0.6291383504867554,0.001,mfvi,0,512
20000,-0.025813162326812744,0.001,mfvi,0,512
30000,0.8018202185630798,0.001,mfvi,0,512
