epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-56530.628,1e-06,sbvi,0,64,2
10000,-47.877046875,1e-06,sbvi,0,64,2
20000,-38.51405078125,1e-06,sbvi,0,64,2
30000,-23.39048828125,1e-06,sbvi,0,64,2
