epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-53.68232043997028,0.001,sbvi,0,64
10000,0.828739008586245,0.001,sbvi,0,64
20000,0.8270729396480687,0.001,sbvi,0,64
30000,0.825136702598405,0.001,sbvi,0,64
