epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-324699.1705331448,1e-06,sbvi,0,512
10000,0.8611974674258805,1e-06,sbvi,0,512
20000,0.8552787628824392,1e-06,sbvi,0,512
30000,0.8558231774057423,1e-06,sbvi,0,512
