epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-822999040.0,0.001,mfvi,0,512
10000,-16565.91796875,0.001,mfvi,0,512
20000,-2482.81591796875,0.001,mfvi,0,512
30000,-2341.572265625,0.001,mfvi,0,512
