ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8483504028320312,0.7925668334960938,-0.09721156311035156,-220926.976,-48719306.752,0.001,mfvi,0,1000,2.0
