epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-100109.8203125,1e-06,sbvi,0,64
10000,-1.970583438873291,1e-06,sbvi,0,64
20000,0.20586848258972168,1e-06,sbvi,0,64
30000,0.4021686613559723,1e-06,sbvi,0,64
