epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-112772.265625,1,mfvi,0,64
10000,-0.38326847553253174,1,mfvi,0,64
20000,-0.3601452708244324,1,mfvi,0,64
30000,-0.0761098712682724,1,mfvi,0,64
