ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8651661987304687,0.8485863037109375,0.803160888671875,-46690.276,-11453405.184,0.0001,mfvi,0,1000,0.25
