epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-76233.152,-80333.744,-173436.864,-5473210.368,-576432373.76,1,sbvi,0,100,1.0
10000,-1.895088623046875,-0.8043358154296875,-14.109845703125,-64263.184,-10723145.728,1,sbvi,0,100,1.0
20000,-22.56159375,-19.924892578125,-23.464859375,-57575.868,-9429897.216,1,sbvi,0,100,1.0
30000,-20.559783203125,-15.253291015625,-13.6169287109375,-10207.233,-1483785.728,1,sbvi,0,100,1.0
40000,-55.6586484375,-41.67918359375,-25.894798828125,-236.877453125,-27445.728,1,sbvi,0,100,1.0
50000,-54.8218828125,-40.95830078125,-25.264904296875,-153.047390625,-17144.32,1,sbvi,0,100,1.0
60000,-56.95997265625,-42.7411875,-25.511796875,-185.936984375,-19591.37,1,sbvi,0,100,1.0
70000,-56.1415859375,-42.7654765625,-25.513556640625,-173.609328125,-18766.8,1,sbvi,0,100,1.0
