epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-308356.04224226857,1,sbvi,0,512
10000,-30.267877337820146,1,sbvi,0,512
20000,-9.69974018661448,1,sbvi,0,512
30000,-12.878728017975412,1,sbvi,0,512
