epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-2616136.704,-4163299.584,-6126047.232,-8116091.392,-7767080.448,0.01,mfvi,1,10,2
20000,-1068158.848,-1057602.112,-2897359.616,-7292154.88,-7197169.664,0.01,mfvi,1,10,2
40000,-991582.4,-1059836.736,-2595913.472,-6630533.632,-6526051.328,0.01,mfvi,1,10,2
60000,-1058420.736,-1111585.408,-2521156.608,-6376666.624,-6381980.672,0.01,mfvi,1,10,2
80000,-1060906.624,-1091262.848,-2420802.816,-6457767.936,-6260472.832,0.01,mfvi,1,10,2
