ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8725189819335938,0.7864415893554687,0.305548828125,-12470.587,-1686912.512,0.0001,mfvi,0,1000,2
