epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-40295.408,-45900.992,-58780.264,-3121733.632,-382268342.272,1,sbvi,0,100,1.0
10000,-0.7366121826171875,-1.3772581787109375,-10.3275654296875,-1855.88125,-247638.512,1,sbvi,0,100,1.0
20000,-56.2794765625,-42.4382890625,-25.427791015625,-152.67678125,-16259.754,1,sbvi,0,100,1.0
