ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.86140869140625,0.772611083984375,-0.1684513397216797,-224040.96,-49143390.208,0.001,mfvi,0,1000,2
