epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-54515.0625,0.001,sbvi,0,512
10000,0.8044482469558716,0.001,sbvi,0,512
20000,0.8246935606002808,0.001,sbvi,0,512
30000,0.779690682888031,0.001,sbvi,0,512
