epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-73.26927651379529,1,sbvi,0,512
10000,0.8589954808207843,1,sbvi,0,512
20000,0.859158039356924,1,sbvi,0,512
30000,0.8593414462549773,1,sbvi,0,512
