epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-544162368.0,1e-06,mfvi,0,64
10000,-20269.525390625,1e-06,mfvi,0,64
20000,-1212.4609375,1e-06,mfvi,0,64
30000,-9568.275390625,1e-06,mfvi,0,64
