epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-71328.016,-66863.736,-182475.728,-17925619.712,-1799629307.904,1,sbvi,0,1000,1.0
100,-9156.661,-7732.3905,-42278.856,-9383153.664,-1035630870.528,1,sbvi,0,1000,1.0
