epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-1649785.8176529799,1,mfvi,0,64
10000,-54.65338239774887,1,mfvi,0,64
20000,-84.10309171496,1,mfvi,0,64
30000,-71.08471695147648,1,mfvi,0,64
