epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-54.41665171667127,1e-06,mfvi,0,4
10000,0.7290665731418686,1e-06,mfvi,0,4
20000,0.9724601766761672,1e-06,mfvi,0,4
30000,0.9725424022048808,1e-06,mfvi,0,4
