epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-51157.928,1,sbvi,0,4,2
10000,-125.6526015625,1,sbvi,0,4,2
20000,-133.752171875,1,sbvi,0,4,2
30000,-99.4971875,1,sbvi,0,4,2
