ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.7896597290039062,0.7544872436523438,-1.5390123291015625,-8883.398,-2250352.128,0.01,mfvi,0,10000,4
