epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-56992.72653984461,1,sbvi,0,4
10000,-0.08023345409272142,1,sbvi,0,4
20000,-1.8934586188816842,1,sbvi,0,4
30000,0.04844188835250707,1,sbvi,0,4
