epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-7743203.5,1e-06,mfvi,0,64
10000,-324.56317138671875,1e-06,mfvi,0,64
20000,-982.7886962890625,1e-06,mfvi,0,64
30000,-182.4113311767578,1e-06,mfvi,0,64
