epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-55168.6953125,0.001,sbvi,0,512
10000,0.5681636333465576,0.001,sbvi,0,512
20000,0.7775826454162598,0.001,sbvi,0,512
30000,0.7994959354400635,0.001,sbvi,0,512
