epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-44.69626579214908,0.001,sbvi,0,64
10000,0.8322530718347305,0.001,sbvi,0,64
20000,0.8326452749786948,0.001,sbvi,0,64
30000,0.8323429096771422,0.001,sbvi,0,64
