ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-7.579884765625,-30.9015,-50.6357734375,-309815.424,-42686603.264,0.0001,mfvi,0,50,2
