ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.7285448608398437,0.6644573364257812,0.72082763671875,-4412.917,-780940.032,1.0,mfvi,0,10000,0.25
