epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-1685659.293016438,0.001,mfvi,0,64
10000,-44.9242315912982,0.001,mfvi,0,64
20000,-19.601886786108928,0.001,mfvi,0,64
30000,-13.954333928214282,0.001,mfvi,0,64
