epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-120829837.312,1,sbvi,0,4,0.5
10000,-1992958.08,1,sbvi,0,4,0.5
20000,-1515722.24,1,sbvi,0,4,0.5
30000,-1261711.616,1,sbvi,0,4,0.5
40000,-1090382.848,1,sbvi,0,4,0.5
50000,-1077040.0,1,sbvi,0,4,0.5
60000,-1040830.848,1,sbvi,0,4,0.5
70000,-1031273.088,1,sbvi,0,4,0.5
80000,-1059685.504,1,sbvi,0,4,0.5
90000,-1028089.088,1,sbvi,0,4,0.5
