epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-207.7008298823883,0.001,mfvi,0,512
10000,-35.31675251179438,0.001,mfvi,0,512
20000,0.7342353250995444,0.001,mfvi,0,512
30000,0.8582291716164165,0.001,mfvi,0,512
