ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8207224731445313,0.8058848876953125,0.8004557495117187,-257351.312,-53964345.344,0.001,mfvi,0,1000,0.333
