epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-308952.03137178917,1e-06,sbvi,0,512
10000,0.8607583072696127,1e-06,sbvi,0,512
20000,0.8552641396084361,1e-06,sbvi,0,512
30000,0.8599874815969082,1e-06,sbvi,0,512
