epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-66.94128450926739,1,mfvi,0,64
10000,0.8067082488742905,1,mfvi,0,64
20000,0.8397122870524175,1,mfvi,0,64
30000,0.834768015077044,1,mfvi,0,64
