epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-519294.6301581395,1e-06,mfvi,0,4
10000,-1.7696713801496613,1e-06,mfvi,0,4
20000,-4.897114361987517,1e-06,mfvi,0,4
30000,-3.075238657458168,1e-06,mfvi,0,4
